      6540     110.5263      93.8280    1000.0000    2000.0000     900.0000
      6617     111.4351      93.8280    1000.0000    2000.0000     900.0000
      6694     113.1579      93.8280    1000.0000    2000.0000     900.0000
      6771     114.8807      93.8280    1000.0000    2000.0000     900.0000
      6848     115.7895      93.8280    1000.0000    2000.0000     900.0000
      6541     110.5263      94.7368    1000.0000    2000.0000     900.0000
      6618     111.4351      94.7368    1000.0000    2000.0000     900.0000
      6695     113.1579      94.7368    1000.0000    2000.0000     900.0000
      6772     114.8807      94.7368    1000.0000    2000.0000     900.0000
      6849     115.7895      94.7368    1000.0000    2000.0000     900.0000
      6845     115.7895      89.4737    1000.0000    2000.0000     900.0000
      6922     116.6983      89.4737    1000.0000    2000.0000     900.0000
      6999     118.4211      89.4737    1000.0000    2000.0000     900.0000
      7076     120.1438      89.4737    1000.0000    2000.0000     900.0000
      7153     121.0526      89.4737    1000.0000    2000.0000     900.0000
      6846     115.7895      90.3825    1000.0000    2000.0000     900.0000
      6923     116.6983      90.3825    1000.0000    2000.0000     900.0000
      7000     118.4211      90.3825    1000.0000    2000.0000     900.0000
      7077     120.1438      90.3825    1000.0000    2000.0000     900.0000
      7154     121.0526      90.3825    1000.0000    2000.0000     900.0000
      6847     115.7895      92.1053    1000.0000    2000.0000     900.0000
      6924     116.6983      92.1053    1000.0000    2000.0000     900.0000
      7001     118.4211      92.1053    1000.0000    2000.0000     900.0000
      7078     120.1438      92.1053    1000.0000    2000.0000     900.0000
      7155     121.0526      92.1053    1000.0000    2000.0000     900.0000
      6848     115.7895      93.8280    1000.0000    2000.0000     900.0000
      6925     116.6983      93.8280    1000.0000    2000.0000     900.0000
      7002     118.4211      93.8280    1000.0000    2000.0000     900.0000
      7079     120.1438      93.8280    1000.0000    2000.0000     900.0000
      7156     121.0526      93.8280    1000.0000    2000.0000     900.0000
      6849     115.7895      94.7368    1000.0000    2000.0000     900.0000
      6926     116.6983      94.7368    1000.0000    2000.0000     900.0000
      7003     118.4211      94.7368    1000.0000    2000.0000     900.0000
      7080     120.1438      94.7368    1000.0000    2000.0000     900.0000
      7157     121.0526      94.7368    1000.0000    2000.0000     900.0000
      7153     121.0526      89.4737    1000.0000    2000.0000     900.0000
      7230     121.9614      89.4737    1000.0000    2000.0000     900.0000
      7307     123.6842      89.4737    1000.0000    2000.0000     900.0000
      7384     125.4070      89.4737    1000.0000    2000.0000     900.0000
      7461     126.3158      89.4737    1000.0000    2000.0000     900.0000
      7154     121.0526      90.3825    1000.0000    2000.0000     900.0000
      7231     121.9614      90.3825    1000.0000    2000.0000     900.0000
      7308     123.6842      90.3825    1000.0000    2000.0000     900.0000
      7385     125.4070      90.3825    1000.0000    2000.0000     900.0000
      7462     126.3158      90.3825    1000.0000    2000.0000     900.0000
      7155     121.0526      92.1053    1000.0000    2000.0000     900.0000
      7232     121.9614      92.1053    1000.0000    2000.0000     900.0000
      7309     123.6842      92.1053    1000.0000    2000.0000     900.0000
      7386     125.4070      92.1053    1000.0000    2000.0000     900.0000
      7463     126.3158      92.1053    1000.0000    2000.0000     900.0000
      7156     121.0526      93.8280    1000.0000    2000.0000     900.0000
      7233     121.9614      93.8280    1000.0000    2000.0000     900.0000
      7310     123.6842      93.8280    1000.0000    2000.0000     900.0000
      7387     125.4070      93.8280    1000.0000    2000.0000     900.0000
      7464     126.3158      93.8280    1000.0000    2000.0000     900.0000
      7157     121.0526      94.7368    1000.0000    2000.0000     900.0000
      7234     121.9614      94.7368    1000.0000    2000.0000     900.0000
      7311     123.6842      94.7368    1000.0000    2000.0000     900.0000
      7388     125.4070      94.7368    1000.0000    2000.0000     900.0000
      7465     126.3158      94.7368    1000.0000    2000.0000     900.0000
      7461     126.3158      89.4737    1000.0000    2000.0000     900.0000
      7538     127.2246      89.4737    1000.0000    2000.0000     900.0000
      7615     128.9474      89.4737    1000.0000    2000.0000     900.0000
      7692     130.6701      89.4737    1000.0000    2000.0000     900.0000
      7769     131.5789      89.4737    1000.0000    2000.0000     900.0000
      7462     126.3158      90.3825    1000.0000    2000.0000     900.0000
      7539     127.2246      90.3825    1000.0000    2000.0000     900.0000
      7616     128.9474      90.3825    1000.0000    2000.0000     900.0000
      7693     130.6701      90.3825    1000.0000    2000.0000     900.0000
      7770     131.5789      90.3825    1000.0000    2000.0000     900.0000
      7463     126.3158      92.1053    1000.0000    2000.0000     900.0000
      7540     127.2246      92.1053    1000.0000    2000.0000     900.0000
      7617     128.9474      92.1053    1000.0000    2000.0000     900.0000
      7694     130.6701      92.1053    1000.0000    2000.0000     900.0000
      7771     131.5789      92.1053    1000.0000    2000.0000     900.0000
      7464     126.3158      93.8280    1000.0000    2000.0000     900.0000
      7541     127.2246      93.8280    1000.0000    2000.0000     900.0000
      7618     128.9474      93.8280    1000.0000    2000.0000     900.0000
      7695     130.6701      93.8280    1000.0000    2000.0000     900.0000
      7772     131.5789      93.8280    1000.0000    2000.0000     900.0000
      7465     126.3158      94.7368    1000.0000    2000.0000     900.0000
      7542     127.2246      94.7368    1000.0000    2000.0000     900.0000
      7619     128.9474      94.7368    1000.0000    2000.0000     900.0000
      7696     130.6701      94.7368    1000.0000    2000.0000     900.0000
      7773     131.5789      94.7368    1000.0000    2000.0000     900.0000
      7769     131.5789      89.4737    1000.0000    2000.0000     900.0000
      7846     132.4878      89.4737    1000.0000    2000.0000     900.0000
      7923     134.2105      89.4737    1000.0000    2000.0000     900.0000
      8000     135.9333      89.4737    1000.0000    2000.0000     900.0000
      8077     136.8421      89.4737    1000.0000    2000.0000     900.0000
      7770     131.5789      90.3825    1000.0000    2000.0000     900.0000
      7847     132.4878      90.3825    1000.0000    2000.0000     900.0000
      7924     134.2105      90.3825    1000.0000    2000.0000     900.0000
      8001     135.9333      90.3825    1000.0000    2000.0000     900.0000
      8078     136.8421      90.3825    1000.0000    2000.0000     900.0000
      7771     131.5789      92.1053    1000.0000    2000.0000     900.0000
      7848     132.4878      92.1053    1000.0000    2000.0000     900.0000
      7925     134.2105      92.1053    1000.0000    2000.0000     900.0000
      8002     135.9333      92.1053    1000.0000    2000.0000     900.0000
      8079     136.8421      92.1053    1000.0000    2000.0000     900.0000
      7772     131.5789      93.8280    1000.0000    2000.0000     900.0000
      7849     132.4878      93.8280    1000.0000    2000.0000     900.0000
      7926     134.2105      93.8280    1000.0000    2000.0000     900.0000
      8003     135.9333      93.8280    1000.0000    2000.0000     900.0000
      8080     136.8421      93.8280    1000.0000    2000.0000     900.0000
      7773     131.5789      94.7368    1000.0000    2000.0000     900.0000
      7850     132.4878      94.7368    1000.0000    2000.0000     900.0000
      7927     134.2105      94.7368    1000.0000    2000.0000     900.0000
      8004     135.9333      94.7368    1000.0000    2000.0000     900.0000
      8081     136.8421      94.7368    1000.0000    2000.0000     900.0000
      8077     136.8421      89.4737    1000.0000    2000.0000     900.0000
      8154     137.7509      89.4737    1000.0000    2000.0000     900.0000
      8231     139.4737      89.4737    1000.0000    2000.0000     900.0000
      8308     141.1965      89.4737    1000.0000    2000.0000     900.0000
      8385     142.1053      89.4737    1000.0000    2000.0000     900.0000
      8078     136.8421      90.3825    1000.0000    2000.0000     900.0000
      8155     137.7509      90.3825    1000.0000    2000.0000     900.0000
      8232     139.4737      90.3825    1000.0000    2000.0000     900.0000
      8309     141.1965      90.3825    1000.0000    2000.0000     900.0000
      8386     142.1053      90.3825    1000.0000    2000.0000     900.0000
      8079     136.8421      92.1053    1000.0000    2000.0000     900.0000
      8156     137.7509      92.1053    1000.0000    2000.0000     900.0000
      8233     139.4737      92.1053    1000.0000    2000.0000     900.0000
      8310     141.1965      92.1053    1000.0000    2000.0000     900.0000
      8387     142.1053      92.1053    1000.0000    2000.0000     900.0000
      8080     136.8421      93.8280    1000.0000    2000.0000     900.0000
      8157     137.7509      93.8280    1000.0000    2000.0000     900.0000
      8234     139.4737      93.8280    1000.0000    2000.0000     900.0000
      8311     141.1965      93.8280    1000.0000    2000.0000     900.0000
      8388     142.1053      93.8280    1000.0000    2000.0000     900.0000
      8081     136.8421      94.7368    1000.0000    2000.0000     900.0000
      8158     137.7509      94.7368    1000.0000    2000.0000     900.0000
      8235     139.4737      94.7368    1000.0000    2000.0000     900.0000
      8312     141.1965      94.7368    1000.0000    2000.0000     900.0000
      8389     142.1053      94.7368    1000.0000    2000.0000     900.0000
      8385     142.1053      89.4737    1000.0000    2000.0000     900.0000
      8462     143.0141      89.4737    1000.0000    2000.0000     900.0000
      8539     144.7368      89.4737    1000.0000    2000.0000     900.0000
      8616     146.4596      89.4737    1000.0000    2000.0000     900.0000
      8693     147.3684      89.4737    1000.0000    2000.0000     900.0000
      8386     142.1053      90.3825    1000.0000    2000.0000     900.0000
      8463     143.0141      90.3825    1000.0000    2000.0000     900.0000
      8540     144.7368      90.3825    1000.0000    2000.0000     900.0000
      8617     146.4596      90.3825    1000.0000    2000.0000     900.0000
      8694     147.3684      90.3825    1000.0000    2000.0000     900.0000
      8387     142.1053      92.1053    1000.0000    2000.0000     900.0000
      8464     143.0141      92.1053    1000.0000    2000.0000     900.0000
      8541     144.7368      92.1053    1000.0000    2000.0000     900.0000
      8618     146.4596      92.1053    1000.0000    2000.0000     900.0000
      8695     147.3684      92.1053    1000.0000    2000.0000     900.0000
      8388     142.1053      93.8280    1000.0000    2000.0000     900.0000
      8465     143.0141      93.8280    1000.0000    2000.0000     900.0000
      8542     144.7368      93.8280    1000.0000    2000.0000     900.0000
      8619     146.4596      93.8280    1000.0000    2000.0000     900.0000
      8696     147.3684      93.8280    1000.0000    2000.0000     900.0000
      8389     142.1053      94.7368    1000.0000    2000.0000     900.0000
      8466     143.0141      94.7368    1000.0000    2000.0000     900.0000
      8543     144.7368      94.7368    1000.0000    2000.0000     900.0000
      8620     146.4596      94.7368    1000.0000    2000.0000     900.0000
      8697     147.3684      94.7368    1000.0000    2000.0000     900.0000
      8693     147.3684      89.4737    1000.0000    2000.0000     900.0000
      8770     148.2772      89.4737    1000.0000    2000.0000     900.0000
      8847     150.0000      89.4737    1000.0000    2000.0000     900.0000
      8924     151.7228      89.4737    1000.0000    2000.0000     900.0000
      9001     152.6316      89.4737    1000.0000    2000.0000     900.0000
      8694     147.3684      90.3825    1000.0000    2000.0000     900.0000
      8771     148.2772      90.3825    1000.0000    2000.0000     900.0000
      8848     150.0000      90.3825    1000.0000    2000.0000     900.0000
      8925     151.7228      90.3825    1000.0000    2000.0000     900.0000
      9002     152.6316      90.3825    1000.0000    2000.0000     900.0000
      8695     147.3684      92.1053    1000.0000    2000.0000     900.0000
      8772     148.2772      92.1053    1000.0000    2000.0000     900.0000
      8849     150.0000      92.1053    1000.0000    2000.0000     900.0000
      8926     151.7228      92.1053    1000.0000    2000.0000     900.0000
      9003     152.6316      92.1053    1000.0000    2000.0000     900.0000
      8696     147.3684      93.8280    1000.0000    2000.0000     900.0000
      8773     148.2772      93.8280    1000.0000    2000.0000     900.0000
      8850     150.0000      93.8280    1000.0000    2000.0000     900.0000
      8927     151.7228      93.8280    1000.0000    2000.0000     900.0000
      9004     152.6316      93.8280    1000.0000    2000.0000     900.0000
      8697     147.3684      94.7368    1000.0000    2000.0000     900.0000
      8774     148.2772      94.7368    1000.0000    2000.0000     900.0000
      8851     150.0000      94.7368    1000.0000    2000.0000     900.0000
      8928     151.7228      94.7368    1000.0000    2000.0000     900.0000
      9005     152.6316      94.7368    1000.0000    2000.0000     900.0000
      9001     152.6316      89.4737    1000.0000    2000.0000     900.0000
      9078     153.5404      89.4737    1000.0000    2000.0000     900.0000
      9155     155.2632      89.4737    1000.0000    2000.0000     900.0000
      9232     156.9859      89.4737    1000.0000    2000.0000     900.0000
      9309     157.8947      89.4737    1000.0000    2000.0000     900.0000
      9002     152.6316      90.3825    1000.0000    2000.0000     900.0000
      9079     153.5404      90.3825    1000.0000    2000.0000     900.0000
      9156     155.2632      90.3825    1000.0000    2000.0000     900.0000
      9233     156.9859      90.3825    1000.0000    2000.0000     900.0000
      9310     157.8947      90.3825    1000.0000    2000.0000     900.0000
      9003     152.6316      92.1053    1000.0000    2000.0000     900.0000
      9080     153.5404      92.1053    1000.0000    2000.0000     900.0000
      9157     155.2632      92.1053    1000.0000    2000.0000     900.0000
      9234     156.9859      92.1053    1000.0000    2000.0000     900.0000
      9311     157.8947      92.1053    1000.0000    2000.0000     900.0000
      9004     152.6316      93.8280    1000.0000    2000.0000     900.0000
      9081     153.5404      93.8280    1000.0000    2000.0000     900.0000
      9158     155.2632      93.8280    1000.0000    2000.0000     900.0000
      9235     156.9859      93.8280    1000.0000    2000.0000     900.0000
      9312     157.8947      93.8280    1000.0000    2000.0000     900.0000
      9005     152.6316      94.7368    1000.0000    2000.0000     900.0000
      9082     153.5404      94.7368    1000.0000    2000.0000     900.0000
      9159     155.2632      94.7368    1000.0000    2000.0000     900.0000
      9236     156.9859      94.7368    1000.0000    2000.0000     900.0000
      9313     157.8947      94.7368    1000.0000    2000.0000     900.0000
      9309     157.8947      89.4737    1000.0000    2000.0000     900.0000
      9386     158.8035      89.4737    1000.0000    2000.0000     900.0000
      9463     160.5263      89.4737    1000.0000    2000.0000     900.0000
      9540     162.2491      89.4737    1000.0000    2000.0000     900.0000
      9617     163.1579      89.4737    1000.0000    2000.0000     900.0000
      9310     157.8947      90.3825    1000.0000    2000.0000     900.0000
      9387     158.8035      90.3825    1000.0000    2000.0000     900.0000
      9464     160.5263      90.3825    1000.0000    2000.0000     900.0000
      9541     162.2491      90.3825    1000.0000    2000.0000     900.0000
      9618     163.1579      90.3825    1000.0000    2000.0000     900.0000
      9311     157.8947      92.1053    1000.0000    2000.0000     900.0000
      9388     158.8035      92.1053    1000.0000    2000.0000     900.0000
      9465     160.5263      92.1053    1000.0000    2000.0000     900.0000
      9542     162.2491      92.1053    1000.0000    2000.0000     900.0000
      9619     163.1579      92.1053    1000.0000    2000.0000     900.0000
      9312     157.8947      93.8280    1000.0000    2000.0000     900.0000
      9389     158.8035      93.8280    1000.0000    2000.0000     900.0000
      9466     160.5263      93.8280    1000.0000    2000.0000     900.0000
      9543     162.2491      93.8280    1000.0000    2000.0000     900.0000
      9620     163.1579      93.8280    1000.0000    2000.0000     900.0000
      9313     157.8947      94.7368    1000.0000    2000.0000     900.0000
      9390     158.8035      94.7368    1000.0000    2000.0000     900.0000
      9467     160.5263      94.7368    1000.0000    2000.0000     900.0000
      9544     162.2491      94.7368    1000.0000    2000.0000     900.0000
      9621     163.1579      94.7368    1000.0000    2000.0000     900.0000
      9617     163.1579      89.4737    1000.0000    2000.0000     900.0000
      9694     164.0667      89.4737    1000.0000    2000.0000     900.0000
      9771     165.7895      89.4737    1000.0000    2000.0000     900.0000
      9848     167.5122      89.4737    1000.0000    2000.0000     900.0000
      9925     168.4211      89.4737    1000.0000    2000.0000     900.0000
      9618     163.1579      90.3825    1000.0000    2000.0000     900.0000
      9695     164.0667      90.3825    1000.0000    2000.0000     900.0000
      9772     165.7895      90.3825    1000.0000    2000.0000     900.0000
      9849     167.5122      90.3825    1000.0000    2000.0000     900.0000
      9926     168.4211      90.3825    1000.0000    2000.0000     900.0000
      9619     163.1579      92.1053    1000.0000    2000.0000     900.0000
      9696     164.0667      92.1053    1000.0000    2000.0000     900.0000
      9773     165.7895      92.1053    1000.0000    2000.0000     900.0000
      9850     167.5122      92.1053    1000.0000    2000.0000     900.0000
      9927     168.4211      92.1053    1000.0000    2000.0000     900.0000
      9620     163.1579      93.8280    1000.0000    2000.0000     900.0000
      9697     164.0667      93.8280    1000.0000    2000.0000     900.0000
      9774     165.7895      93.8280    1000.0000    2000.0000     900.0000
      9851     167.5122      93.8280    1000.0000    2000.0000     900.0000
      9928     168.4211      93.8280    1000.0000    2000.0000     900.0000
      9621     163.1579      94.7368    1000.0000    2000.0000     900.0000
      9698     164.0667      94.7368    1000.0000    2000.0000     900.0000
      9775     165.7895      94.7368    1000.0000    2000.0000     900.0000
      9852     167.5122      94.7368    1000.0000    2000.0000     900.0000
      9929     168.4211      94.7368    1000.0000    2000.0000     900.0000
      9925     168.4211      89.4737    1000.0000    2000.0000     900.0000
     10002     169.3299      89.4737    1000.0000    2000.0000     900.0000
     10079     171.0526      89.4737    1000.0000    2000.0000     900.0000
     10156     172.7754      89.4737    1000.0000    2000.0000     900.0000
     10233     173.6842      89.4737    1000.0000    2000.0000     900.0000
      9926     168.4211      90.3825    1000.0000    2000.0000     900.0000
     10003     169.3299      90.3825    1000.0000    2000.0000     900.0000
     10080     171.0526      90.3825    1000.0000    2000.0000     900.0000
     10157     172.7754      90.3825    1000.0000    2000.0000     900.0000
     10234     173.6842      90.3825    1000.0000    2000.0000     900.0000
      9927     168.4211      92.1053    1000.0000    2000.0000     900.0000
     10004     169.3299      92.1053    1000.0000    2000.0000     900.0000
     10081     171.0526      92.1053    1000.0000    2000.0000     900.0000
     10158     172.7754      92.1053    1000.0000    2000.0000     900.0000
     10235     173.6842      92.1053    1000.0000    2000.0000     900.0000
      9928     168.4211      93.8280    1000.0000    2000.0000     900.0000
     10005     169.3299      93.8280    1000.0000    2000.0000     900.0000
     10082     171.0526      93.8280    1000.0000    2000.0000     900.0000
     10159     172.7754      93.8280    1000.0000    2000.0000     900.0000
     10236     173.6842      93.8280    1000.0000    2000.0000     900.0000
      9929     168.4211      94.7368    1000.0000    2000.0000     900.0000
     10006     169.3299      94.7368    1000.0000    2000.0000     900.0000
     10083     171.0526      94.7368    1000.0000    2000.0000     900.0000
     10160     172.7754      94.7368    1000.0000    2000.0000     900.0000
     10237     173.6842      94.7368    1000.0000    2000.0000     900.0000
     10233     173.6842      89.4737    1000.0000    2000.0000     900.0000
     10310     174.5930      89.4737    1000.0000    2000.0000     900.0000
     10387     176.3158      89.4737    1000.0000    2000.0000     900.0000
     10464     178.0386      89.4737    1000.0000    2000.0000     900.0000
     10541     178.9474      89.4737    1000.0000    2000.0000     900.0000
     10234     173.6842      90.3825    1000.0000    2000.0000     900.0000
     10311     174.5930      90.3825    1000.0000    2000.0000     900.0000
     10388     176.3158      90.3825    1000.0000    2000.0000     900.0000
     10465     178.0386      90.3825    1000.0000    2000.0000     900.0000
     10542     178.9474      90.3825    1000.0000    2000.0000     900.0000
     10235     173.6842      92.1053    1000.0000    2000.0000     900.0000
     10312     174.5930      92.1053    1000.0000    2000.0000     900.0000
     10389     176.3158      92.1053    1000.0000    2000.0000     900.0000
     10466     178.0386      92.1053    1000.0000    2000.0000     900.0000
     10543     178.9474      92.1053    1000.0000    2000.0000     900.0000
     10236     173.6842      93.8280    1000.0000    2000.0000     900.0000
     10313     174.5930      93.8280    1000.0000    2000.0000     900.0000
     10390     176.3158      93.8280    1000.0000    2000.0000     900.0000
     10467     178.0386      93.8280    1000.0000    2000.0000     900.0000
     10544     178.9474      93.8280    1000.0000    2000.0000     900.0000
     10237     173.6842      94.7368    1000.0000    2000.0000     900.0000
     10314     174.5930      94.7368    1000.0000    2000.0000     900.0000
     10391     176.3158      94.7368    1000.0000    2000.0000     900.0000
     10468     178.0386      94.7368    1000.0000    2000.0000     900.0000
     10545     178.9474      94.7368    1000.0000    2000.0000     900.0000
     10541     178.9474      89.4737    1000.0000    2000.0000     900.0000
     10618     179.8562      89.4737    1000.0000    2000.0000     900.0000
     10695     181.5789      89.4737    1000.0000    2000.0000     900.0000
     10772     183.3017      89.4737    1000.0000    2000.0000     900.0000
     10849     184.2105      89.4737    1000.0000    2000.0000     900.0000
     10542     178.9474      90.3825    1000.0000    2000.0000     900.0000
     10619     179.8562      90.3825    1000.0000    2000.0000     900.0000
     10696     181.5789      90.3825    1000.0000    2000.0000     900.0000
     10773     183.3017      90.3825    1000.0000    2000.0000     900.0000
     10850     184.2105      90.3825    1000.0000    2000.0000     900.0000
     10543     178.9474      92.1053    1000.0000    2000.0000     900.0000
     10620     179.8562      92.1053    1000.0000    2000.0000     900.0000
     10697     181.5789      92.1053    1000.0000    2000.0000     900.0000
     10774     183.3017      92.1053    1000.0000    2000.0000     900.0000
     10851     184.2105      92.1053    1000.0000    2000.0000     900.0000
     10544     178.9474      93.8280    1000.0000    2000.0000     900.0000
     10621     179.8562      93.8280    1000.0000    2000.0000     900.0000
     10698     181.5789      93.8280    1000.0000    2000.0000     900.0000
     10775     183.3017      93.8280    1000.0000    2000.0000     900.0000
     10852     184.2105      93.8280    1000.0000    2000.0000     900.0000
     10545     178.9474      94.7368    1000.0000    2000.0000     900.0000
     10622     179.8562      94.7368    1000.0000    2000.0000     900.0000
     10699     181.5789      94.7368    1000.0000    2000.0000     900.0000
     10776     183.3017      94.7368    1000.0000    2000.0000     900.0000
     10853     184.2105      94.7368    1000.0000    2000.0000     900.0000
     10849     184.2105      89.4737    1000.0000    2000.0000     900.0000
     10926     185.1193      89.4737    1000.0000    2000.0000     900.0000
     11003     186.8421      89.4737    1000.0000    2000.0000     900.0000
     11080     188.5649      89.4737    1000.0000    2000.0000     900.0000
     11157     189.4737      89.4737    1000.0000    2000.0000     900.0000
     10850     184.2105      90.3825    1000.0000    2000.0000     900.0000
     10927     185.1193      90.3825    1000.0000    2000.0000     900.0000
     11004     186.8421      90.3825    1000.0000    2000.0000     900.0000
     11081     188.5649      90.3825    1000.0000    2000.0000     900.0000
     11158     189.4737      90.3825    1000.0000    2000.0000     900.0000
     10851     184.2105      92.1053    1000.0000    2000.0000     900.0000
     10928     185.1193      92.1053    1000.0000    2000.0000     900.0000
     11005     186.8421      92.1053    1000.0000    2000.0000     900.0000
     11082     188.5649      92.1053    1000.0000    2000.0000     900.0000
     11159     189.4737      92.1053    1000.0000    2000.0000     900.0000
     10852     184.2105      93.8280    1000.0000    2000.0000     900.0000
     10929     185.1193      93.8280    1000.0000    2000.0000     900.0000
     11006     186.8421      93.8280    1000.0000    2000.0000     900.0000
     11083     188.5649      93.8280    1000.0000    2000.0000     900.0000
     11160     189.4737      93.8280    1000.0000    2000.0000     900.0000
     10853     184.2105      94.7368    1000.0000    2000.0000     900.0000
     10930     185.1193      94.7368    1000.0000    2000.0000     900.0000
     11007     186.8421      94.7368    1000.0000    2000.0000     900.0000
     11084     188.5649      94.7368    1000.0000    2000.0000     900.0000
     11161     189.4737      94.7368    1000.0000    2000.0000     900.0000
     11157     189.4737      89.4737    1000.0000    2000.0000     900.0000
     11234     190.3825      89.4737    1000.0000    2000.0000     900.0000
     11311     192.1053      89.4737    1000.0000    2000.0000     900.0000
     11388     193.8280      89.4737    1000.0000    2000.0000     900.0000
     11465     194.7368      89.4737    1000.0000    2000.0000     900.0000
     11158     189.4737      90.3825    1000.0000    2000.0000     900.0000
     11235     190.3825      90.3825    1000.0000    2000.0000     900.0000
     11312     192.1053      90.3825    1000.0000    2000.0000     900.0000
     11389     193.8280      90.3825    1000.0000    2000.0000     900.0000
     11466     194.7368      90.3825    1000.0000    2000.0000     900.0000
     11159     189.4737      92.1053    1000.0000    2000.0000     900.0000
     11236     190.3825      92.1053    1000.0000    2000.0000     900.0000
     11313     192.1053      92.1053    1000.0000    2000.0000     900.0000
     11390     193.8280      92.1053    1000.0000    2000.0000     900.0000
     11467     194.7368      92.1053    1000.0000    2000.0000     900.0000
     11160     189.4737      93.8280    1000.0000    2000.0000     900.0000
     11237     190.3825      93.8280    1000.0000    2000.0000     900.0000
     11314     192.1053      93.8280    1000.0000    2000.0000     900.0000
     11391     193.8280      93.8280    1000.0000    2000.0000     900.0000
     11468     194.7368      93.8280    1000.0000    2000.0000     900.0000
     11161     189.4737      94.7368    1000.0000    2000.0000     900.0000
     11238     190.3825      94.7368    1000.0000    2000.0000     900.0000
     11315     192.1053      94.7368    1000.0000    2000.0000     900.0000
     11392     193.8280      94.7368    1000.0000    2000.0000     900.0000
     11469     194.7368      94.7368    1000.0000    2000.0000     900.0000
     11465     194.7368      89.4737    1000.0000    2000.0000     900.0000
     11542     195.6456      89.4737    1000.0000    2000.0000     900.0000
     11619     197.3684      89.4737    1000.0000    2000.0000     900.0000
     11696     199.0912      89.4737    1000.0000    2000.0000     900.0000
     11773     200.0000      89.4737    1000.0000    2000.0000     900.0000
     11466     194.7368      90.3825    1000.0000    2000.0000     900.0000
     11543     195.6456      90.3825    1000.0000    2000.0000     900.0000
     11620     197.3684      90.3825    1000.0000    2000.0000     900.0000
     11697     199.0912      90.3825    1000.0000    2000.0000     900.0000
     11774     200.0000      90.3825    1000.0000    2000.0000     900.0000
     11467     194.7368      92.1053    1000.0000    2000.0000     900.0000
     11544     195.6456      92.1053    1000.0000    2000.0000     900.0000
     11621     197.3684      92.1053    1000.0000    2000.0000     900.0000
     11698     199.0912      92.1053    1000.0000    2000.0000     900.0000
     11775     200.0000      92.1053    1000.0000    2000.0000     900.0000
     11468     194.7368      93.8280    1000.0000    2000.0000     900.0000
     11545     195.6456      93.8280    1000.0000    2000.0000     900.0000
     11622     197.3684      93.8280    1000.0000    2000.0000     900.0000
     11699     199.0912      93.8280    1000.0000    2000.0000     900.0000
     11776     200.0000      93.8280    1000.0000    2000.0000     900.0000
     11469     194.7368      94.7368    1000.0000    2000.0000     900.0000
     11546     195.6456      94.7368    1000.0000    2000.0000     900.0000
     11623     197.3684      94.7368    1000.0000    2000.0000     900.0000
     11700     199.0912      94.7368    1000.0000    2000.0000     900.0000
     11777     200.0000      94.7368    1000.0000    2000.0000     900.0000
     11773     200.0000      89.4737    1000.0000    2000.0000     900.0000
     11850     200.9088      89.4737    1000.0000    2000.0000     900.0000
     11927     202.6316      89.4737    1000.0000    2000.0000     900.0000
     12004     204.3544      89.4737    1000.0000    2000.0000     900.0000
     12081     205.2632      89.4737    1000.0000    2000.0000     900.0000
     11774     200.0000      90.3825    1000.0000    2000.0000     900.0000
     11851     200.9088      90.3825    1000.0000    2000.0000     900.0000
     11928     202.6316      90.3825    1000.0000    2000.0000     900.0000
     12005     204.3544      90.3825    1000.0000    2000.0000     900.0000
     12082     205.2632      90.3825    1000.0000    2000.0000     900.0000
     11775     200.0000      92.1053    1000.0000    2000.0000     900.0000
     11852     200.9088      92.1053    1000.0000    2000.0000     900.0000
     11929     202.6316      92.1053    1000.0000    2000.0000     900.0000
     12006     204.3544      92.1053    1000.0000    2000.0000     900.0000
     12083     205.2632      92.1053    1000.0000    2000.0000     900.0000
     11776     200.0000      93.8280    1000.0000    2000.0000     900.0000
     11853     200.9088      93.8280    1000.0000    2000.0000     900.0000
     11930     202.6316      93.8280    1000.0000    2000.0000     900.0000
     12007     204.3544      93.8280    1000.0000    2000.0000     900.0000
     12084     205.2632      93.8280    1000.0000    2000.0000     900.0000
     11777     200.0000      94.7368    1000.0000    2000.0000     900.0000
     11854     200.9088      94.7368    1000.0000    2000.0000     900.0000
     11931     202.6316      94.7368    1000.0000    2000.0000     900.0000
     12008     204.3544      94.7368    1000.0000    2000.0000     900.0000
     12085     205.2632      94.7368    1000.0000    2000.0000     900.0000
     12081     205.2632      89.4737    1000.0000    2000.0000     900.0000
     12158     206.1720      89.4737    1000.0000    2000.0000     900.0000
     12235     207.8947      89.4737    1000.0000    2000.0000     900.0000
     12312     209.6175      89.4737    1000.0000    2000.0000     900.0000
     12389     210.5263      89.4737    1000.0000    2000.0000     900.0000
     12082     205.2632      90.3825    1000.0000    2000.0000     900.0000
     12159     206.1720      90.3825    1000.0000    2000.0000     900.0000
     12236     207.8947      90.3825    1000.0000    2000.0000     900.0000
     12313     209.6175      90.3825    1000.0000    2000.0000     900.0000
     12390     210.5263      90.3825    1000.0000    2000.0000     900.0000
     12083     205.2632      92.1053    1000.0000    2000.0000     900.0000
     12160     206.1720      92.1053    1000.0000    2000.0000     900.0000
     12237     207.8947      92.1053    1000.0000    2000.0000     900.0000
     12314     209.6175      92.1053    1000.0000    2000.0000     900.0000
     12391     210.5263      92.1053    1000.0000    2000.0000     900.0000
     12084     205.2632      93.8280    1000.0000    2000.0000     900.0000
